Score,LearningTime,quadrant,Category,Category2
49.49215455747359,1.9616147098704637,3,3,11
62.984696092419114,4.5190805327177,3,2,10
57.24820799100986,4.451443351946208,3,2,10
66.74956754740234,4.020706065541235,3,1,9
69.7809298888877,4.577668209944613,3,1,9
57.445146354022846,2.6553297960938846,3,3,11
72.95049333251303,2.6341931764661655,3,4,12
54.71273397527553,3.789046263670965,3,2,10
72.24725108153206,4.41513690021175,3,1,9
66.1429961383939,4.904888420488431,3,1,9
69.26010250914658,3.6324639346356182,3,1,9
65.58962767938468,2.0440985591747936,3,4,12
70.72781038580823,4.886314878337477,3,1,9
68.00436262500854,1.70200962067254,3,4,12
70.65958621702033,3.7493896800764888,3,1,9
52.02204426727447,3.3780199647732,3,3,11
67.95350904383969,4.310344387537488,3,1,9
53.954687967168866,3.356043120504448,3,3,11
71.53874735446773,4.8105246431573,3,1,9
69.3342926081369,4.666907194599663,3,1,9
70.67201158794867,3.273223298426597,3,4,12
69.70772824341341,2.4303645210639027,3,4,12
70.11038770404198,4.2878981818505855,3,1,9
61.78795974790792,2.7258732514753334,3,3,11
56.05692606834154,3.2103661458626984,3,3,11
74.63338217763844,1.5445662048878943,3,4,12
52.10073367124565,3.499410697470347,3,3,11
70.36461691396465,3.0362499362373336,3,4,12
60.53186045122605,3.558310333895009,3,3,11
62.30052311394641,4.592156446890544,3,2,10
68.79662584910706,4.612360856952962,3,1,9
61.07964320680777,4.978551076996923,3,2,10
66.48955015641349,3.2243687859901247,3,4,12
70.40058465844697,4.610867936287269,3,1,9
69.18181066970645,4.701711497611741,3,1,9
69.5844248634256,3.077273282725073,3,4,12
69.88955422183317,2.2721943293270543,3,4,12
65.41807573264485,1.9874520459898717,3,4,12
53.379133094749136,3.591491730428584,3,2,10
68.21319494635473,4.6952456617923275,3,1,9
73.6004357718553,2.8995309623138787,3,4,12
67.22340838122518,1.9471788651384152,3,4,12
72.04890983512992,3.335803275651224,3,4,12
73.7368316628609,3.1748758032534297,3,4,12
73.12250144847879,4.677314203733381,3,1,9
62.87279514003349,2.9922062057576806,3,3,11
74.55738540924055,4.536516666186313,3,1,9
50.26862483072212,3.9102510152818484,3,2,10
72.98135946121684,1.1389586880032452,3,4,12
57.920716821154855,2.2022103857522923,3,3,11
56.82705912937283,4.913785343989709,3,2,10
70.68941889683904,3.9211167806179588,3,1,9
55.765926998228025,3.0152436221923224,3,3,11
74.1502340890242,3.223167669821601,3,4,12
54.02870717190409,3.698934130523903,3,2,10
56.36933271323876,3.784826703534583,3,2,10
71.43119991072989,4.189971603100143,3,1,9
43.961690840301415,4.9193225287913895,3,2,10
67.37712045282414,4.070118516226814,3,1,9
62.207900902458775,2.253174213549667,3,3,11
73.17698220366157,3.177694748290536,3,4,12
62.90869151093422,2.0330460290622945,3,3,11
73.68950833578265,3.04728348666781,3,4,12
62.54763303377453,3.1642345559647227,3,3,11
71.30136192185337,2.8937207873227377,3,4,12
63.86527058186847,2.265651628689684,3,3,11
70.28267690267039,4.191343855519549,3,1,9
47.43351977428733,2.5513689271285234,3,3,11
72.14250865560658,2.9850184790822576,3,4,12
62.260239369650975,1.336582282620308,3,3,11
67.80094145722991,2.958956696648044,3,4,12
60.32319021204209,3.6387816773330917,3,2,10
67.75392143097618,3.7319955932400486,3,1,9
45.12977866631808,4.715083308386477,3,2,10
64.56215481543735,4.017250246362159,3,2,10
68.73047810398852,4.884373290613412,3,1,9
62.464189177220646,3.4381930947851673,3,3,11
61.72759358445538,2.8267534834822854,3,3,11
65.54335039650792,3.5300516236408783,3,4,12
54.789374294688045,4.93949310153437,3,2,10
70.51105952849848,2.2581075824484182,3,4,12
60.45001388253909,3.3532853802402647,3,3,11
71.91513873587962,4.743301008778116,3,1,9
74.11817532644353,4.962740702050332,3,1,9
61.50013330158801,4.4336865571051725,3,2,10
58.835340132927094,4.762333099572895,3,2,10
66.37146304243892,4.844246469401801,3,1,9
69.84994655421478,3.78680010163806,3,1,9
69.36044058379488,3.196766476953681,3,4,12
72.63748888300958,1.9892251583166805,3,4,12
68.83784945380006,3.8890418275496317,3,1,9
57.925839182371405,3.2559467622117415,3,3,11
65.56557684447472,2.7515815340693486,3,4,12
54.66709226225192,2.222838316671825,3,3,11
56.58303546180598,4.74611333039054,3,2,10
56.71495587131509,3.4741888624903847,3,3,11
64.88204923034016,3.7980542317840023,3,2,10
71.75957562880325,4.079771454787847,3,1,9
57.06195122328701,3.808850901532499,3,2,10
47.24670895427865,4.945228205203216,3,2,10
71.5599435306269,4.439725313271778,3,1,9
64.16095625252991,4.143195069799637,3,2,10
58.58047342887466,2.1534807181404574,3,3,11
73.95650388303154,4.891841615726311,3,1,9
71.03672619453316,2.268780519294916,3,4,12
66.92061787533618,0.0,3,4,12
68.85891231632704,3.776111701613761,3,1,9
69.83628350386601,3.178580831271667,3,4,12
72.5820295755386,3.379027198280903,3,4,12
72.99813397270675,2.4039584672394203,3,4,12
42.80591546482854,4.100335778904214,3,2,10
68.78761912832806,1.7633387848166833,3,4,12
74.66230626759562,2.9549559224133866,3,4,12
47.2953428568858,3.503505917087426,3,3,11
70.83631335570706,3.0552620444038756,3,4,12
66.7327886113606,3.2594619999807275,3,4,12
60.051538712817134,3.054372296380731,3,3,11
69.70870083414785,3.714983244923855,3,1,9
73.20313455548823,3.9938909156878273,3,1,9
63.999231410373696,2.7040664019904783,3,3,11
69.60830808111822,3.5289951049778248,3,4,12
70.7541019547405,2.7390337175805692,3,4,12
71.31559329166882,2.6556345299294906,3,4,12
72.13176648686797,2.569023352690643,3,4,12
64.39867394405186,3.11711952218453,3,3,11
42.90684381418594,4.400899463812781,3,2,10
59.17746766121391,2.429372705220746,3,3,11
60.43544119518088,4.874631149192102,3,2,10
72.61502455621147,4.745400800513599,3,1,9
64.60974683722574,3.8588544878004383,3,2,10
43.404914654452575,4.519436359657459,3,2,10
54.904055402974784,1.7817189797644124,3,3,11
46.7906042641546,4.848509354774782,3,2,10
62.33988316379025,3.179443622642356,3,3,11
70.48744672319945,4.411742439051861,3,1,9
62.26940103732591,4.687596573056902,3,2,10
72.64136442391695,4.776062735066825,3,1,9
46.76244664328836,2.6725086665029485,3,3,11
51.90391380283353,4.74237813558856,3,2,10
68.05691033078602,3.1207587132352197,3,4,12
66.21814507517476,4.799752834046216,3,1,9
73.31137823234918,4.449100697563666,3,1,9
51.743444020043675,2.091329292700685,3,3,11
70.35867329069903,4.834024049886039,3,1,9
66.92241166662465,1.2535185756998937,3,4,12
67.61427923039584,4.779203529802066,3,1,9
65.50141208715402,3.717940865519764,3,1,9
61.8025115261079,2.276467048230249,3,3,11
71.9382642404162,3.220394322318558,3,4,12
73.55724097148995,4.780510203342948,3,1,9
65.2910020455655,4.851144269032341,3,2,10
66.89895491677117,3.477789922014832,3,4,12
72.90612915119749,3.1675834710299626,3,4,12
72.15944024383161,4.215250303559161,3,1,9
64.43881906608783,4.541175269391097,3,2,10
65.57446754744517,3.6718925630323604,3,1,9
49.618351813022514,3.251659235549716,3,3,11
61.01179390080782,2.5661333973285356,3,3,11
74.0588852390709,3.5193181909734568,3,4,12
61.44804303358964,4.7182896758610395,3,2,10
73.64018866009562,3.4307876400502373,3,4,12
63.40555384267771,3.3516853555426134,3,3,11
64.47555462960311,2.7166808079434,3,3,11
66.37719776674264,1.7044053568904363,3,4,12
59.20674109711053,4.521134996137689,3,2,10
71.6757544992888,3.271318477605758,3,4,12
74.53656408099489,4.597038519012184,3,1,9
73.38270325143526,4.962319968635892,3,1,9
61.887863105539935,4.62903740409267,3,2,10
73.40085635852316,3.448348920548471,3,4,12
58.586797238899955,3.293025529182853,3,3,11
67.18575632683911,2.783584560192264,3,4,12
71.49381738028995,4.833554083387403,3,1,9
68.46157602226592,1.8723825186828007,3,4,12
61.13562458940687,3.830315575720588,3,2,10
56.72950947690634,4.3954870207820225,3,2,10
52.57186474946333,4.454019647208641,3,2,10
71.04185188741971,4.352811937242498,3,1,9
71.99980437455555,3.062850129189101,3,4,12
54.416369797114285,3.830136612391195,3,2,10
68.60570557793103,2.8116781934866744,3,4,12
60.34063259660033,4.824636244253896,3,2,10
72.34385336587204,3.8821137479422996,3,1,9
66.15356886219419,4.487407330625526,3,1,9
67.05760224374495,4.169969783405292,3,1,9
65.15511978767005,3.428225934555388,3,3,11
58.19318616252353,3.0028435480448294,3,3,11
74.4215683636113,4.874913948447769,3,1,9
74.43967884705246,4.338381068701111,3,1,9
71.68044506156862,3.327828227343328,3,4,12
74.0241720667196,4.64990500394447,3,1,9
64.55728895357328,3.9594399671936666,3,2,10
73.41861282601448,3.1133547966829447,3,4,12
74.29313138616817,1.6566081427324288,3,4,12
65.12759432966605,4.210215270131327,3,2,10
74.71125233576413,4.389678030685477,3,1,9
67.24040058338845,2.0726087328577494,3,4,12
61.159575149984015,2.126776959906558,3,3,11
52.354393211958836,3.9049109563348976,3,2,10
71.72365772298225,2.9547409118447616,3,4,12
61.22270008025801,3.631376385232115,3,2,10
59.665231597677334,4.310476990371785,3,2,10
64.44759858047357,4.845844475205023,3,2,10
61.683197256228695,4.134797326217965,3,2,10
64.17936810008774,4.72437490058065,3,2,10
61.413115746136626,3.0752971866573997,3,3,11
53.012421632329044,4.099789986363677,3,2,10
67.39572566719063,0.0,3,4,12
73.70287574555128,4.100556929069886,3,1,9
64.87794652989791,3.998668388656716,3,2,10
36.19172156507527,4.569965442216938,3,2,10
60.45255782513563,4.685672218534472,3,2,10
69.36041738400642,2.74763105841251,3,4,12
69.0083916974515,3.9810875090792637,3,1,9
55.5287941248259,2.5070139930638122,3,3,11
70.56667363720516,4.484819837809523,3,1,9
65.42467522430874,3.440688982234183,3,4,12
37.880338424953926,1.662840630170304,3,3,11
69.29357666035955,2.653263352983204,3,4,12
61.77398684955004,4.617755723511101,3,2,10
72.61563504040662,3.507376331297052,3,4,12
58.10992603664204,4.20814028421764,3,2,10
67.8913693145314,4.374384969754452,3,1,9
72.56822744609427,3.181114663338006,3,4,12
73.71954350934982,4.577698065593482,3,1,9
72.02678104154593,3.8853944659656783,3,1,9
62.5323515842509,2.192247855485521,3,3,11
65.08351222394552,1.1158060928552445,3,3,11
64.50339976547008,4.424092385337867,3,2,10
68.80355405193544,3.329256393023063,3,4,12
70.8239152428419,4.8143166567200355,3,1,9
65.03554786935328,4.095050259336818,3,2,10
70.37283039503905,2.7625855877208285,3,4,12
63.64009060491881,3.266548443705152,3,3,11
72.36585130284507,3.0123948001375034,3,4,12
61.95654609041263,4.269964072053664,3,2,10
74.6951761694936,3.9207855868474066,3,1,9
60.24837048115549,4.280191370053828,3,2,10
66.07037483770311,4.926613687919083,3,1,9
69.96191589795482,3.2843298463716026,3,4,12
67.37514773030597,3.618397343973907,3,1,9
63.93238382867685,3.4230309589491963,3,3,11
70.17943981359485,4.117293272268,3,1,9
69.69558728315786,4.414931847979063,3,1,9
54.58184186542088,4.753674457389256,3,2,10
61.14775361025725,4.565024090973967,3,2,10
61.1693254291645,3.487625674822807,3,3,11
73.74064126039566,4.512292848634396,3,1,9
72.11301047407949,4.5842385053109735,3,1,9
57.067024861103974,3.0215304830616767,3,3,11
67.08447864122346,4.72410801737407,3,1,9
73.7566434526526,2.5894526795347206,3,4,12
71.20389222941053,3.952707957749001,3,1,9
71.18919970187612,3.825223635908425,3,1,9
73.58431777914093,2.9689307520476316,3,4,12
56.89022252671387,3.331047125559383,3,3,11
48.008830650229264,4.646406465897653,3,2,10
73.98616827267746,2.343722267922677,3,4,12
62.34861035922218,2.8188048625793996,3,3,11
53.837700840022535,4.962397603001622,3,2,10
66.68200635955586,3.972378314729081,3,1,9
70.62290667747715,2.62635565991489,3,4,12
71.14206142200428,3.9056509151403374,3,1,9
64.11559763267864,4.259755073944832,3,2,10
70.9002226045529,4.60983631046401,3,1,9
69.771898958574,2.5872480926649937,3,4,12
74.65648432880354,4.830907421468247,3,1,9
66.62899920738026,3.1404882434701293,3,4,12
66.33525559673285,4.012322303751972,3,1,9
73.69548919365103,3.473964820920422,3,4,12
54.8930992384563,3.806514027931954,3,2,10
72.02074789592616,4.914615298439745,3,1,9
73.98465020302852,4.719199772717742,3,1,9
62.86456024279061,4.428591747801789,3,2,10
69.72270383519415,2.168410067848465,3,4,12
51.81123633703224,4.285083895645187,3,2,10
63.45339083382942,4.035198811783442,3,2,10
68.52826583059151,2.8876070733470285,3,4,12
60.244236687368954,4.307972745922962,3,2,10
72.41631445531372,3.3672706089572064,3,4,12
71.5556627321794,3.0592502229187697,3,4,12
59.49668393252365,4.7099877267514785,3,2,10
62.899565816060644,4.2738607482782065,3,2,10
67.30083107746898,4.749358279754543,3,1,9
68.79888416697517,4.070812974919302,3,1,9
56.56256417992039,3.9086765248694446,3,2,10
72.11924928569756,4.0357518049812295,3,1,9
58.1739495174285,4.855805914336367,3,2,10
64.77175936540178,4.866128429114426,3,2,10
64.64037532663548,4.935038555048037,3,2,10
73.7969131730831,3.7497674221161024,3,1,9
72.33032632611746,2.8318008831478787,3,4,12
60.838990191024166,4.39222540473137,3,2,10
48.97791561027782,4.8146819113371135,3,2,10
57.208906909890146,2.34175495216838,3,3,11
71.94031381464268,1.9036995575357336,3,4,12
56.59516290443952,3.989894271159888,3,2,10
66.28172224168462,3.776347315290953,3,1,9
72.93688324718653,4.100755757811151,3,1,9
65.93475246706173,4.746448625249867,3,1,9
56.137396035660856,4.41996534076002,3,2,10
55.6242642855222,4.274235754657447,3,2,10
62.85985427183146,4.428659260051623,3,2,10
55.08245988683958,2.6065155838268548,3,3,11
74.80880913026006,4.603257971924002,3,1,9
70.29218303199167,3.778907105089206,3,1,9
67.97123430834341,4.430271829296684,3,1,9
72.64040338803159,0.6891649135159907,3,4,12
69.08216155391469,4.478367915013149,3,1,9
73.21832245848475,4.8850691669489565,3,1,9
69.6848604606793,4.216648629890392,3,1,9
57.74924320623769,4.24367034628166,3,2,10
63.1742012352267,2.6382782876804836,3,3,11
57.81417458838668,0.8891709135918644,3,3,11
72.44223260165818,2.7099819833567054,3,4,12
74.17309118618674,2.192267893098489,3,4,12
62.65543497225533,4.341451998386381,3,2,10
71.63844091267205,3.69287775403665,3,1,9
72.22671356561939,0.9962248581412867,3,4,12
71.49405518125783,3.8971477496384543,3,1,9
63.65638535317572,4.527805577530985,3,2,10
67.81583174283784,4.925660923456537,3,1,9
72.15228413097894,2.607429736782689,3,4,12
74.68177008814658,2.2876559684223805,3,4,12
62.95802396448854,4.2669577172928985,3,2,10
71.07466239882066,2.421795498617317,3,4,12
64.3421544137183,4.4275284452244215,3,2,10
65.21407778335082,3.505186136977923,3,3,11
72.47982437188753,3.007201214855725,3,4,12
66.19073873532963,4.472785504305344,3,1,9
43.12585684991953,3.9554552297512515,3,2,10
64.35258031678009,3.212043111807148,3,3,11
66.20567065567585,3.631737555672525,3,1,9
63.516621354297975,3.1572271446474556,3,3,11
72.485067855576,3.8627439669120736,3,1,9
65.93315769994561,4.260677129573612,3,1,9
65.44183213797392,1.038768696764734,3,4,12
74.38488327469086,2.84980694071545,3,4,12
64.73052131256033,2.497583419582011,3,3,11
72.61772140214615,3.7079059333702045,3,1,9
74.03881217891917,4.420024945765651,3,1,9
71.46494159587287,1.268580492473037,3,4,12
73.14830540285236,3.908041738391578,3,1,9
52.37096431328759,3.713512212320124,3,2,10
61.27186405142497,3.318941202139891,3,3,11
72.889400165822,3.4129123022874506,3,4,12
66.51105126998422,4.4754707185133595,3,1,9
64.37568890275902,0.8726276259859169,3,3,11
74.6489725609465,3.7948337818913975,3,1,9
49.018541563930896,3.55165558080248,3,3,11
68.01690325139366,4.078493675729047,3,1,9
66.2921355124426,3.9457236579309285,3,1,9
52.72154614734245,4.180213100979396,3,2,10
64.26938621316883,3.0216024133394948,3,3,11
69.9116004693925,1.2344530846282211,3,4,12
48.351807135795326,4.818450814593481,3,2,10
66.49676727628675,4.116588161808019,3,1,9
66.14269229250122,2.3942827085131224,3,4,12
69.48879499600493,4.484146634046003,3,1,9
70.29150900433679,4.289863900688602,3,1,9
57.91695907686404,4.949813580571781,3,2,10
57.97631193610516,4.837536594659138,3,2,10
68.41460995668834,2.5435481681370002,3,4,12
44.28351849698838,4.726615153364328,3,2,10
61.533781809130545,4.788357721597848,3,2,10
61.540505983320855,2.141988547837097,3,3,11
73.32375880301223,4.7579516212306965,3,1,9
73.37314379198367,3.0356831971952962,3,4,12
59.96473471231977,4.710869613331312,3,2,10
72.12785018911664,3.8584773541258155,3,1,9
61.29219423612074,4.551560327537512,3,2,10
44.72826433105856,4.604639699517736,3,2,10
65.58040629318809,4.628740796304944,3,1,9
49.74196095762915,4.196344964022642,3,2,10
42.68575817468073,2.8931514197186132,3,3,11
51.820966395703195,4.945211701103522,3,2,10
73.24359571526989,4.887478738365676,3,1,9
52.0990083223075,3.6079654970635113,3,2,10
70.14279692719843,3.995012924271259,3,1,9
73.65546088033253,2.831783446501058,3,4,12
67.16424770818615,1.7654282175871288,3,4,12
55.839401127508765,4.8356406938211265,3,2,10
67.08254118251145,2.122107007229306,3,4,12
74.53873800983379,3.9542159303099487,3,1,9
59.7778940480079,4.002462815585095,3,2,10
67.50011978270848,2.6764560828318054,3,4,12
69.17097188952428,3.5338051015251093,3,4,12
62.97325244076789,3.867248811474569,3,2,10
56.18850743223996,4.864098682185985,3,2,10
64.75952903614092,4.904639499233912,3,2,10
57.31147087500007,2.5362296453166033,3,3,11
36.160089717325015,3.476580832822184,3,3,11
74.16573688889825,0.6963561454683465,3,4,12
59.70473278142124,4.036976398538927,3,2,10
66.19568058717425,4.205354092668905,3,1,9
70.0653735025814,4.846581923568375,3,1,9
59.459899390596334,2.643273282188362,3,3,11
63.566856581458644,3.406497683268719,3,3,11
38.57252505782288,1.0866245248990127,3,3,11
72.69163965875116,2.7399210966632945,3,4,12
59.71154044282055,3.3330558657333356,3,3,11
